22	588	1.7808e-06
22	619	1.2312e-06
22	625	-1.8496e-05
22	626	-0.021735
22	632	5.3428e-05
22	646	2.4412e-05
22	652	-7.1185e-05
22	680	-0.0021291
22	692	-3.2377e-05
22	725	0.00010833
22	729	1.7782e-08
22	747	-6.9789e-05
22	778	-2.7758e-06
22	793	-6.7729e-06
22	801	0.0026085
22	809	-0.0016249
22	832	-0.095335
22	841	-0.030208
22	854	-0.0020979
22	880	-0.011772
22	885	-1.1007e-06
22	905	-4.6227e-05
22	918	1.3103e-05
22	923	-6.4648e-05
22	925	-0.037057
22	929	0.17044
22	930	-0.0022446
22	944	-3.4031e-05
22	968	-0.0011088
22	977	0.00020132
22	985	1.9573e-05
22	988	-0.00041299
22	999	7.8122e-05
23	23	0.43415
23	66	0.030371
23	75	-0.040853
23	102	0.0067306
23	150	0.0062864
23	152	0.012361
23	183	-0.063849
23	189	-0.11529
23	311	-0.0097364
23	497	0.0094392
23	510	0.025162
23	551	-0.0038922
23	697	-0.012743
23	900	0.0048421
24	24	0.45388
24	720	0.4313
25	25	0.89527
26	26	0.89115
27	27	0.063683
27	83	-0.0001125
27	128	0.00189
27	248	-0.0021349
27	259	0.00098983
27	309	4.4808e-06
27	317	0.00078718
27	360	-0.0090081
27	395	-0.00061987
27	403	1.0674e-05
27	461	0.00034383
27	479	3.3732e-06
27	500	0.010368
27	600	-0.0025948
27	602	-8.1626e-05
27	624	-0.0026465
27	639	-5.507e-05
27	655	0.0011926
27	676	-0.00056419
27	695	-2.099e-05
27	784	0.0013322
27	873	-0.00045235
27	879	0.0031635
27	943	-0.00029156
27	951	-6.0656e-06
28	3	-0.0026003
28	28	0.47917
28	149	0.10926
28	451	-0.0010299
28	641	0.0013479
28	659	-0.025143
28	788	-0.00017306
28	817	0.0042797
28	870	0.0007088
28	877	-0.026591
28	1000	0.00011706
29	10	0.33917
29	29	0.7246
29	956	0.21541
30	30	0.36266
30	137	0.17706
30	240	-0.07431
30	368	-0.058994
30	408	4.7807e-05
30	420	-6.0574e-05
31	31	0.85331
31	104	-0.089355
31	343	-0.046974
31	399	-0.015849
31	494	-0.034392
31	536	-0.039151
32	32	0.44195
32	132	0.1833
32	212	-0.058942
32	435	-0.078716
32	465	-0.015308
32	754	-0.043442
32	760	0.1736
32	833	-0.052334
32	837	0.056024
33	33	0.13743
33	139	-1.5378e-06
33	171	-0.00049518
33	332	-0.00096812
33	347	-0.0028605
33	378	-3.9758e-05
33	430	-0.0023768
33	454	0.0034157
33	478	-0.0054732
33	524	-0.0044875
33	558	-0.0060597
33	619	-0.0051783
33	651	-5.2602e-05
33	665	7.1049e-05
33	770	-1.1119e-05
33	818	2.2482e-05
34	34	0.16912
34	392	0.020768
34	433	0.00064351
34	501	0.0023883
34	965	0.00055845
34	991	0.077619
35	22	4.0173e-07
35	35	0.20752
35	111	-0.014993
35	113	-6.5605e-07
35	135	0.016614
35	139	-6.9209e-06
35	158	-1.5607e-06
35	171	-0.0022286
35	200	0.005092
35	214	0.01416
35	217	0.004786
35	280	-0.027934
35	298	-6.13e-05
35	299	-0.0025026
35	324	0.012115
35	378	-0.00017894
35	394	-0.00015046
35	427	0.00022309
35	459	0.00015189
35	478	0.0001255
35	502	-1.543e-06
35	503	-1.8406e-06
35	514	-0.00053259
35	524	0.0001029
35	556	-6.1285e-06
35	563	8.8629e-07
35	568	-1.2431e-06
35	571	-2.4228e-05
35	583	0.00067717
35	588	7.5733e-05
35	598	-0.00086024
35	626	3.2978e-07
35	632	0.00035233
35	637	8.1355e-06
35	646	-0.0021043
35	651	-0.00023674
35	658	7.2988e-06
35	660	3.5752e-05
35	665	0.00031977
35	679	-6.7615e-05
35	680	0.0017703
35	685	5.3601e-07
35	692	-0.0057406
35	753	1.5869e-07
35	770	-5.0044e-05
35	794	-1.6417e-05
35	806	0.034828
35	813	-0.00059166
35	816	-5.7267e-07
35	818	0.00010118
35	846	-1.161e-06
35	895	-1.562e-06
35	910	4.4128e-06
35	918	0.0014763
35	934	2.438e-06
35	944	-0.00022423
35	972	9.6564e-06
35	977	0.018754
36	36	0.34359
36	313	0.034587
36	406	0.26021
37	37	0.11354
37	473	0.002827
37	545	-0.0028874
37	902	-0.0021234
38	38	0.84319
39	39	0.80731
39	84	0.031139
39	120	0.039829
39	142	-0.016473
39	223	-0.016846
39	377	0.031488
39	391	-0.062426
39	471	-0.0035869
39	499	-0.015313
39	513	0.017916
39	739	0.058288
39	839	0.0015331
39	887	-0.0067277
39	946	0.022252
40	40	0.1164
40	105	-0.0053878
40	248	0.0042075
40	297	0.0049152
40	317	-0.0015514
40	344	-0.003172
40	463	-0.011711
40	470	0.0063444
40	500	0.0013216
40	559	-0.071978
40	614	-0.0022716
40	735	0.0022727
40	784	-0.0026255
40	882	-0.015538
40	945	0.00068357
40	989	0.0043577
41	41	0.17635
41	90	0.060675
41	234	-0.00022415
41	269	-0.016809
41	379	-0.0080074
41	551	0.007805
41	732	0.0090678
41	900	0.0062738
41	960	-0.22924
42	42	0.51455
42	349	0.016811
42	793	0.038321
42	823	0.31056
43	43	0.82398
44	44	0.82019
45	45	0.81642
46	46	0.19494
46	119	0.00012052
46	160	-0.091453
46	163	0.00072678
46	185	-0.0023047
46	209	-0.15193
46	263	-0.00012597
46	433	-0.00079553
46	515	0.00026474
46	609	0.034811
46	666	0.029578
46	681	0.00039814
46	733	-0.010502
46	840	4.7733e-06
46	842	-0.011747
46	924	0.00048706
46	937	5.306e-05
46	965	0.0009167
46	971	-0.0039208
47	47	0.67189
47	423	-0.26326
47	787	0.056376
48	48	0.8052
49	49	0.06006
49	84	-0.011425
49	89	7.8879e-05
49	98	0.018533
49	204	-0.002818
49	210	0.035926
49	223	0.0061807
49	228	-0.001348
49	246	-0.019923
49	251	-0.0013106
49	284	0.03527
49	314	-0.00098123
49	340	0.05434
49	464	-0.011659
49	513	0.025668
49	516	-0.00085167
49	531	-0.0021854
49	543	-0.00030931
49	726	0.01469
49	862	-0.032822
49	959	-0.0010616
49	967	-0.0014139
50	50	0.72055
50	70	-0.0002863
50	72	0.014978
50	85	-1.7026e-05
50	768	3.4267e-05
50	998	-7.5532e-05
51	51	0.79415
52	9	0.00012925
52	52	0.45713
52	66	2.6938e-05
52	69	0.0035238
52	71	0.00026534
52	103	-0.00033322
52	118	1.2809e-05
52	124	0.00021653
52	131	-0.03085
52	134	0.0054211
52	167	0.00046279
52	190	0.0058755
52	198	1.3435e-05
52	199	-0.011145
52	212	-0.0018991
52	219	-1.9765e-05
52	241	-0.0004433
52	259	8.1815e-05
52	260	0.044812
52	269	-0.001062
52	290	-0.013476
52	294	-0.0012519
52	340	9.1026e-05
52	375	-0.057288
52	377	0.0028942
52	379	-0.00050589
52	383	0.00053219
52	395	0.00013065
52	410	0.0044385
52	423	0.00067482
52	435	0.0024127
52	443	0.0014273
52	446	0.0010261
52	453	-0.00018312
52	484	-0.0040633
52	493	-3.5451e-05
52	510	-3.2514e-05
52	546	2.0344e-06
52	551	-0.0017046
52	580	-0.00010002
52	596	-0.0024937
52	598	5.1612e-05
52	607	-0.0029484
52	637	-1.3732e-05
52	655	-0.0089195
52	660	0.0012419
52	673	0.0018767
52	715	-0.0050239
52	726	-0.00033672
52	727	9.0059e-05
52	736	1.5056e-05
52	741	0.054554
52	753	-8.5726e-05
52	754	-0.0013997
52	764	-0.0019343
52	787	0.0031512
52	816	0.00030936
52	828	-3.604e-07
52	833	0.0016041
52	837	0.0018051
52	844	0.0068899
52	846	-0.0013023
52	857	0.00060178
52	866	-9.7556e-05
52	879	0.0033626
52	895	0.00084483
52	900	-0.0013702
52	908	4.5087e-06
52	910	2.4976e-05
52	946	-0.0040955
52	968	0.00011245
52	975	-6.5407e-06
52	997	4.6504e-05
53	53	0.085246
53	56	-0.012533
53	100	-0.00011059
53	139	5.2644e-07
53	171	0.00016952
53	247	-0.0030588
53	354	-0.036587
53	378	1.3611e-05
53	478	-9.5464e-06
53	512	0.00031799
53	524	-7.8272e-06
53	572	0.0020847
53	651	1.8007e-05
53	661	-0.010314
53	665	-2.4323e-05
53	679	-0.0058455
53	684	-0.071392
53	721	0.010258
53	738	0.051621
53	770	3.8066e-06
53	818	-7.6965e-06
53	942	-0.026686
53	947	0.0019376
53	954	0.002255
54	22	-0.094984
54	54	0.22737
54	259	-0.00031791
54	309	5.3405e-05
54	321	-0.00020258
54	394	-0.0070795
54	395	-0.00050766
54	459	-0.0070154
54	479	-7.0941e-05
54	493	-0.00023545
54	626	0.11698
54	832	0.064216
54	923	4.3546e-05
54	929	-0.11481
54	968	0.00074686
54	988	0.00027818
54	999	-5.2622e-05
55	55	0.33221
55	153	-0.035081
55	174	0.00025346
55	248	0.067437
55	302	0.055247
55	448	-0.0001087
55	496	0.0057221
55	533	-0.040908
55	627	-4.949e-05
55	638	-0.12421
55	652	0.00060143
55	710	0.0094283
55	747	-0.00047949
55	784	0.10807
55	983	-3.1034e-05
56	53	-0.012533
56	56	0.063052
56	83	3.409e-06
56	86	-3.1016e-06
56	100	-0.00019057
56	114	-9.7401e-07
56	133	3.6017e-07
56	139	0.00058934
56	159	-1.9352e-06
56	171	0.0014185
56	247	-0.00076855
56	257	0.02257
56	268	5.0632e-05
56	299	-0.024446
56	378	0.0001139
56	384	0.00033151
56	400	0.00030547
56	454	-0.0003586
56	478	-7.9885e-05
56	512	0.00054797
56	523	0.0026789
56	524	-6.5499e-05
56	532	4.9887e-07
56	572	0.010642
56	591	-5.2426e-06
56	619	-0.00023654
56	634	-9.0076e-07
56	651	0.00015069
56	661	-0.0025915
56	665	-0.00020354
56	679	-0.048916
56	684	0.080033
56	695	-1.6864e-05
56	700	2.4837e-06
56	721	-0.0026966
56	735	0.0014428
56	738	-0.064654
56	752	0.0036043
56	759	6.5487e-09
56	770	-3.2088e-05
56	778	-0.0002296
56	811	-5.5897e-07
56	818	-5.6021e-05
56	830	-0.00022095
56	869	0.014625
56	874	1.5617e-06
56	882	0.00021103
56	885	0.00021147
56	888	-0.066591
56	913	1.6216e-06
56	918	-0.041442
56	942	-0.006705
56	947	-0.0024268
56	951	-4.8733e-06
56	954	-0.0028243
56	962	-1.0873e-07
56	990	0.017493
57	57	0.77248
58	58	0.76893
59	59	0.48717
59	157	-0.00055641
59	458	0.0020948
60	60	0.76187
61	61	0.14669
61	305	-0.022325
61	390	0.16105
61	519	-0.019827
61	664	-0.033585
61	767	0.019864
61	822	-0.02115
61	826	-0.034041
62	62	0.57277
62	308	-0.24511
63	63	0.74664
63	130	-0.030469
64	6	-0.0036472
64	64	0.73058
64	105	-6.3058e-05
64	110	0.00037582
64	181	-0.013033
64	242	-0.00089072
64	248	4.9244e-05
64	317	-1.8157e-05
64	426	-0.00085314
64	470	-0.00056152
64	495	-0.00073704
64	500	1.5468e-05
64	561	-0.009991
64	623	-0.026694
64	701	0.00030065
64	706	-0.0047749
64	716	-0.09922
64	735	2.66e-05
64	784	-3.0729e-05
64	882	-0.00018186
64	931	-0.0025348
65	65	0.30023
65	98	0.048231
65	120	7.1605e-06
65	194	-0.0070592
65	211	-4.0947e-05
65	246	0.044866
65	249	0.00037151
65	377	-6.2619e-06
65	382	-7.5668e-05
65	471	-6.4486e-07
65	653	0.00073394
65	748	0.072628
65	887	-1.2095e-06
65	946	-4.4252e-06
65	984	0.00030114
66	7	0.0082452
66	8	7.0967e-05
66	9	0.0014323
66	23	0.030371
66	52	2.6938e-05
66	66	0.25695
66	71	0.0029404
66	73	1.3341e-05
66	75	0.0592
66	98	8.9585e-06
66	102	-0.0097534
66	107	-7.6172e-05
66	118	0.00049315
66	134	-7.5542e-05
66	150	0.00045787
66	152	0.00090033
66	174	0.004327
66	183	0.092524
66	189	-0.0083969
66	212	-0.00010815
66	230	0.019544
66	241	-0.0049125
66	246	-9.6304e-06
66	260	-0.00016628
66	279	4.811e-05
66	311	-0.00070916
66	315	0.010227
66	356	0.0013523
66	369	7.1724e-05
66	380	0.00033484
66	383	0.015232
66	423	-4.7754e-05
66	427	2.0932e-05
66	435	0.0001374
66	453	-0.0020293
66	464	3.0698e-05
66	497	0.00068751
66	510	0.06536
66	518	6.4524e-05
66	546	0.0034131
66	551	0.0067093
66	611	0.00042958
66	632	-1.3254e-05
66	633	-1.1099e-05
66	655	-0.0003425
66	689	-0.00052072
66	697	-0.00092816
66	711	-0.00013128
66	734	0.018538
66	747	0.0022872
66	754	-7.9707e-05
66	787	-0.000223
66	812	0.00011024
66	833	9.1348e-05
66	837	0.00010279
66	879	0.00012912
66	900	-0.0083468
66	904	2.6699e-05
66	909	-2.9374e-05
66	933	-4.038e-05
67	67	0.29112
67	116	-0.0007726
67	143	4.0079e-05
67	237	0.019092
67	312	-0.0010381
67	331	0.0022419
67	376	9.6963e-05
67	381	0.00011604
67	412	0.0061956
67	422	0.00045993
67	478	0.00037659
67	481	-0.0006043
67	489	9.2839e-05
67	524	-0.00045931
67	542	0.0060261
67	548	-0.10161
67	563	-7.198e-06
67	658	-5.9277e-05
67	685	0.00081908
67	730	0.003756
67	746	0.00033199
67	781	-0.00073874
67	810	-0.027353
67	860	0.0046019
67	864	-0.00015021
67	881	0.29035
67	896	-0.0020667
68	68	0.55313
68	143	9.8247e-05
68	170	0.0021579
68	376	-0.00095142
68	381	0.00028445
68	438	0.090097
68	491	-0.00065615
68	645	0.13261
68	864	-0.00036821
68	891	-0.0018039
68	995	9.9021e-05
69	52	0.0035238
69	69	0.1718
69	134	-0.0098817
69	153	0.018424
69	166	-0.00044372
69	167	0.002617
69	232	0.028323
69	260	-0.021751
69	290	-0.023591
69	302	0.011575
69	362	-3.4311e-05
69	377	0.0050666
69	386	0.00011023
69	410	0.11454
69	423	0.0040935
69	443	0.0080712
69	496	0.0011989
69	511	-0.00028904
69	518	-0.01597
69	596	-0.097741
69	598	0.00029186
69	607	-0.0972
69	660	0.0070225
69	715	-0.16562
69	753	0.00088367
69	787	0.019116
69	816	-0.0031889
69	819	8.2421e-05
69	828	0.003561
69	866	-0.0035019
69	895	0.0012589
69	904	0.038595
69	946	-0.0071695
70	50	-0.0002863
70	70	0.79194
70	72	0.013211
70	85	0.003829
70	768	-0.0077065
70	998	0.016987
71	9	-0.0090409
71	22	0.00014741
71	52	0.00026534
71	66	0.0029404
71	71	0.358
71	74	-0.086133
71	82	-0.00069169
71	118	0.0013981
71	120	0.001824
71	121	0.014262
71	134	-0.00074408
71	145	0.0035692
71	158	-0.00057267
71	174	-0.0060241
71	211	-0.01043
71	212	-0.0010652
71	241	0.031009
71	249	-0.00092666
71	260	-0.0016379
71	261	-0.02165
71	275	-0.0019049
71	282	-0.00054339
71	339	0.00049943
71	349	-0.0025211
71	357	-0.017174
71	366	-0.00092387
71	377	-0.0015951
71	382	-0.019275
71	383	0.058091
71	384	0.00028178
71	394	1.0987e-05
71	400	-0.00060305
71	423	-0.00047037
71	432	-0.092519
71	435	0.0013533
71	453	-0.19084
71	454	-0.00030481
71	459	1.0887e-05
71	471	-0.00016426
71	476	-0.046297
71	503	0.0003707
71	510	-0.003549
71	546	0.00022206
71	568	0.00025036
71	570	-0.10271
71	573	0.0040521
71	581	-0.06266
71	584	0.0033512
71	606	-8.6825e-05
71	619	-0.00020106
71	625	0.0030204
71	626	0.000121
71	652	0.011624
71	653	-0.0018307
71	655	-0.0033736
71	672	0.0002778
71	725	-0.017689
71	729	-2.9038e-06
71	747	0.011396
71	754	-0.00078511
71	778	0.00045327
71	787	-0.0021965
71	792	0.0017734
71	793	0.001106
71	833	0.00089977
71	837	0.0010125
71	841	-0.0021892
71	879	0.0012718
71	885	0.00017975
71	887	-0.0003081
71	905	0.0075487
71	925	-0.0026855
71	930	-0.00016267
71	946	-0.0011272
71	984	-0.00075115
72	50	0.014978
72	70	0.013211
72	72	0.02971
72	85	0.00078563
72	768	-0.0015812
72	998	0.0034853
73	66	1.3341e-05
73	73	0.70734
73	279	-0.036853
73	380	0.0051819
73	427	-0.016034
73	510	-1.6102e-05
73	518	-0.049427
73	546	-0.00043399
73	632	0.010153
73	689	0.00052435
73	711	0.00061611
73	812	0.0026788
73	904	-0.020452
74	9	0.020453
74	22	0.00052747
74	71	-0.086133
74	74	0.19387
74	121	-0.016621
74	145	-0.0051743
74	158	-0.0020492
74	241	-0.070149
74	261	-0.021694
74	349	0.0029381
74	357	0.024898
74	384	0.00028236
74	394	3.9314e-05
74	400	-0.00060427
74	432	0.13412
74	453	0.059445
74	454	-0.00030543
74	459	3.8958e-05
74	476	0.067117
74	503	0.0013265
74	568	0.00089589
74	570	-0.10292
74	573	-0.0047223
74	581	0.090838
74	584	0.003358
74	619	-0.00020147
74	625	0.0030265
74	626	0.000433
74	725	0.025644
74	729	-2.9097e-06
74	778	0.0004542
74	793	-0.0012889
74	885	0.00018011
74	905	-0.0087974
75	7	0.0029792
75	23	-0.040853
75	66	0.0592
75	75	0.53636
75	102	0.00507
75	150	-0.0006159
75	152	-0.0012111
75	174	0.0015634
75	183	-0.2729
75	189	0.011295
75	230	0.0070617
75	311	0.00095392
75	497	-0.00092479
75	510	0.049048
75	541	0.00992
75	551	-0.009025
75	697	0.0012485
75	734	0.0066983
75	747	0.00082643
75	900	0.011228
75	947	-0.0038621
75	954	0.0033186
76	76	0.7077
77	77	0.06
77	184	0.0088472
77	257	0.0002421
77	299	-0.00026224
77	411	0.01226
77	557	-0.020658
77	690	-6.6358e-05
77	741	-0.0051044
77	814	-0.033124
77	844	0.040417
77	918	-0.00044455
77	970	0.00017947
77	990	-0.0017319
78	78	0.15037
78	114	-0.003825
78	133	-0.00012942
78	135	-0.00019851
78	145	0.0023653
78	159	0.00069541
78	227	9.0674e-06
78	248	0.017014
78	287	-0.02976
78	317	0.064112
78	324	0.0014686
78	326	9.0318e-05
78	362	-0.0019736
78	372	-5.7628e-06
78	386	-0.00061434
78	581	0.003444
78	593	0.00010724
78	631	-0.096121
78	700	-0.00089249
78	704	-0.0014236
78	707	0.0029254
78	725	-0.011722
78	759	-2.3532e-06
78	784	-0.010617
78	806	-0.00041615
78	811	0.00020087
78	907	-0.20811
78	962	3.907e-05
79	2	-0.024918
79	79	0.35578
79	113	0.00090003
79	139	-7.0423e-06
79	171	-0.0022677
79	216	0.052317
79	298	0.084098
79	378	-0.00018207
79	427	-5.8369e-05
79	457	0.23532
79	478	0.0001277
79	524	0.00010471
79	632	-9.2185e-05
79	651	-0.00024089
79	665	0.00032537
79	679	-6.88e-05
79	770	-5.0922e-05
79	818	0.00010296
79	934	-0.0033447
79	944	-0.00020275
79	972	-0.013248
79	982	-0.0091962
80	80	0.69477
81	81	0.65481
81	116	-0.013341
81	143	-0.0087829
81	376	-0.021249
81	381	-0.025429
81	864	0.032916
82	9	0.00016424
82	22	-0.0095445
82	71	-0.00069169
82	82	0.28771
82	158	0.03708
82	241	-0.00056333
82	275	0.013559
82	282	-0.012064
82	394	-0.00071139
82	453	0.00047737
82	459	-0.00070495
82	503	-0.024003
82	568	-0.016211
82	626	-0.0078351
82	841	0.015583
82	925	-0.059621
82	930	-0.0036114
83	27	-0.0001125
83	56	3.409e-06
83	83	0.10913
83	86	0.019172
83	100	-5.0761e-05
83	114	0.0051105
83	133	-0.0018897
83	139	3.815e-07
83	159	0.010154
83	171	-4.6109e-08
83	259	0.0012199
83	268	8.4e-06
83	309	0.00057458
83	360	0.0012529
83	378	-3.7021e-09
83	384	6.0058e-05
83	395	-0.00076393
83	400	5.5341e-05
83	403	0.0013687
83	454	-6.4966e-05
83	461	0.031525
83	478	2.5966e-09
83	479	0.00043254
83	512	0.00014596
83	524	2.129e-09
83	532	-0.0030837
83	591	0.027507
83	600	0.00057627
83	619	-4.2852e-05
83	634	0.0055679
83	651	-4.898e-09
83	665	6.6158e-09
83	679	1.59e-06
83	695	0.00068694
83	700	-0.013031
83	759	-3.436e-05
83	770	2.7586e-06
83	778	-4.1596e-05
83	811	0.0029329
83	818	1.3931e-06
