5	2771	-2.4361e-06
5	2852	-6.8651e-10
5	2897	-8.3287e-08
5	3006	-1.4939e-07
5	3026	-0.023727
5	3397	1.0017e-05
5	3410	-7.6922e-07
5	3592	-2.0724e-08
5	3628	-0.0063167
5	3732	-2.4729e-05
5	3815	-4.6598e-07
5	3849	-0.032084
5	3938	1.2026e-09
5	3985	-6.8353e-07
5	4027	0.0019969
5	4074	4.9459e-08
5	4185	-0.018595
5	4254	-1.9824e-06
5	4294	0.022847
5	4330	-1.8851e-08
5	4404	2.4304e-07
5	4448	5.8314e-08
5	4567	9.0728e-07
5	4578	-0.076219
5	4626	-3.5002e-07
5	4629	-0.015438
5	4767	9.4148e-06
5	4905	0.017156
5	4959	0.0063168
5	5013	0.00026135
5	5063	-0.010769
5	5096	-0.001082
5	5328	1.7633e-07
5	5367	-0.035089
5	5501	-7.2786e-08
5	5506	3.3242e-07
5	5564	-0.095219
5	5663	0.00096132
5	5898	-8.3187e-09
5	6007	3.0367e-07
5	6126	7.6483e-07
5	6142	2.0596e-07
5	6189	-1.2484e-06
5	6190	-1.5763e-05
5	6323	0.07562
5	6354	-0.0029463
5	6933	-8.9224e-08
5	7179	0.028196
5	7242	7.0559e-06
5	7368	6.2499e-07
5	7465	0.018935
5	7597	3.8191e-08
5	7604	-6.0013e-07
5	7708	4.5132e-06
5	7711	-1.0758e-07
5	7752	0.062196
5	8185	3.6858e-08
5	8206	1.9696e-08
5	8294	2.8673e-07
5	8315	3.8203e-06
5	8345	1.4175e-05
5	8532	5.2325e-06
5	8568	1.8426e-08
5	8631	0.0058865
5	8681	0.0050272
5	8738	4.2197e-07
5	8889	-6.4761e-07
5	8953	3.0924e-08
5	9030	-1.1344e-06
5	9203	7.5687e-05
5	9343	2.1928e-09
5	9481	-1.6264e-07
5	9550	-5.5387e-06
5	9612	1.9971e-07
5	9632	0.00041181
5	9656	0.0034505
5	9716	-0.011854
5	9929	-2.4648e-06
5	9958	0.011325
5	9976	-1.6532e-08
6	6	0.86335
6	5179	0.32971
6	9355	-0.073984
7	7	0.63731
7	477	-0.035606
7	631	-0.089109
7	1252	0.0026339
7	1956	0.03925
7	2183	-0.012746
7	3048	0.010728
7	3194	-0.18621
7	3643	-0.12369
7	3785	0.13558
7	3833	0.024792
7	3934	-0.020744
7	5387	-0.012427
7	5448	0.02233
7	6802	0.0037414
7	7844	0.027644
7	9100	-0.010018
8	8	0.38213
8	626	-0.012607
8	1930	-0.0017132
8	2373	-0.0014692
8	2986	-0.062055
8	3939	-0.0014425
8	7628	-0.0068115
8	7943	0.0089249
8	9219	0.0016399
8	9485	-0.0018812
9	9	0.99632
10	10	0.17878
10	2218	0.01356
10	5696	-0.12025
10	6584	0.016727
10	6868	-0.099513
10	7707	0.035039
10	9738	-0.0020709
11	11	0.20043
11	178	-0.0074879
11	1395	0.026659
11	2163	0.0051059
11	2437	-0.017352
11	5375	-0.0056856
11	7671	0.023114
11	7809	-0.047525
11	8023	-0.35154
11	8828	-0.0092538
11	8880	-0.0007792
11	9624	0.10789
12	12	0.23547
12	1154	0.014405
12	1579	-0.00032114
12	1902	0.0025416
12	2404	-0.00052492
12	2898	-0.003007
12	3674	0.00093832
12	4001	-0.011689
12	4341	-0.002885
12	4462	-0.0012722
12	4588	-3.8542e-05
12	4831	0.0016995
12	5155	-0.046442
12	5199	0.054832
12	5733	0.0014077
12	5993	-2.2819e-05
12	6345	-0.0011254
12	6627	-0.0022461
12	6630	-0.001965
12	6689	-0.00026973
12	6842	-0.0038784
12	7651	0.00046524
12	7882	-0.028429
12	8105	-0.0091593
12	8628	0.00071239
12	8733	-0.21716
12	8804	-0.00029071
12	8961	0.00045605
12	8981	0.0038501
12	9373	0.00010475
12	9549	-0.0024952
12	9629	0.00062885
12	9762	0.00053442
12	9922	0.00010797
13	13	0.30472
13	194	0.25508
13	814	-2.1903e-06
13	1001	0.015455
13	1262	0.0020199
13	1419	0.0014741
13	1539	4.388e-05
13	1602	-0.00037816
13	1899	-3.0357e-06
13	2099	0.00020712
13	2101	-1.6607e-05
13	2161	3.2665e-05
13	2374	-0.003559
13	2762	0.0059653
13	3170	0.050188
13	3249	0.0015293
13	3776	-2.6963e-05
13	4140	-0.0051406
13	4602	1.7008e-05
13	4881	-6.3321e-07
13	5168	-0.001687
13	5253	-0.00010292
13	5710	0.24979
13	5887	-0.002288
13	6189	-4.9997e-05
13	6241	0.00026165
13	6660	0.026906
13	7000	-6.1753e-05
13	7436	0.1706
13	7486	0.0001511
13	7593	-0.0060499
13	7680	0.0028747
13	7915	4.3237e-05
13	7966	-0.0020596
13	8185	-0.0026098
13	8269	-0.0016955
13	8546	0.00020301
13	8738	1.6899e-05
13	8759	0.0001095
13	9783	-0.0033341
14	14	0.84931
14	57	0.24511
14	555	0.0044788
14	3067	0.21943
14	5037	-0.00721
15	15	0.20622
15	196	-1.0847e-05
15	206	5.406e-06
15	566	-0.0177
15	1978	-0.0051316
15	2349	-0.013231
15	2443	-0.012825
15	3027	-0.0004951
15	3712	0.0031102
15	4135	-0.077083
15	4832	-0.055323
15	4997	0.008225
15	6334	0.0062986
15	6585	0.0026679
15	6762	0.0063586
15	8159	-0.012927
15	8900	-0.12882
15	8994	0.013038
15	9399	-0.018017
15	9975	-0.0082265
16	16	0.99312
17	17	0.14753
17	724	0.0003001
17	765	9.5584e-06
17	1740	0.0061863
17	2478	-1.2166e-05
17	2756	-0.036142
17	3438	-0.00028826
17	4404	0.0015277
17	4474	-0.012947
17	4880	-0.041317
17	5329	2.9584e-05
17	5802	-5.2017e-07
17	5848	0.0032857
17	7711	0.0010504
17	7730	-7.8502e-07
17	8542	2.4096e-05
17	9367	-0.019491
17	9481	0.001588
18	18	0.05812
18	328	-5.0384e-06
18	437	3.3193e-05
18	1005	1.0072e-05
18	1230	-3.6351e-05
18	1244	0.00041484
18	1279	0.0039022
18	1380	1.2214e-05
18	1460	0.00053553
18	1638	0.00080385
18	1643	0.0026281
18	2009	-9.6569e-07
18	2180	-0.00020235
18	2203	1.3328e-06
18	2409	-1.1905e-07
18	2451	-3.7018e-07
18	2475	-5.7025e-07
18	2531	-0.00077967
18	3548	8.2307e-05
18	3847	-0.0037535
18	3902	2.6459e-06
18	4017	-0.041912
18	4127	-0.00042926
18	4431	-0.0090792
18	4530	1.0475e-05
18	5065	1.3767e-05
18	5079	0.0031695
18	5102	-0.00026689
18	5211	0.0014919
18	5400	0.00099465
18	5505	0.00036591
18	5507	-8.2814e-07
18	5639	1.3085e-06
18	5657	-0.0003986
18	5774	-4.2944e-06
18	5907	-0.0001075
18	6339	0.00024131
18	6429	-1.0201e-06
18	6512	8.6423e-07
18	6583	3.4807e-05
18	7131	-3.7018e-07
18	7308	-1.3323e-05
18	7343	0.013196
18	7696	0.034606
18	7906	-0.00026537
18	7961	0.0079963
18	7976	-0.00083148
18	8043	-2.2875e-05
18	8465	-0.00024459
18	8660	-1.1162e-05
18	8671	-1.0149e-07
18	9212	-5.1882e-05
18	9372	3.6072e-07
18	9441	-0.0021984
18	9473	1.5071e-07
18	9727	1.6995e-05
18	9770	-9.479e-06
18	9867	-2.152e-06
19	19	0.91919
19	114	-0.12972
19	130	0.0029798
19	174	0.00039698
19	532	0.0026268
19	783	-0.04216
19	1698	-0.068165
19	2228	0.012191
19	2507	-0.021561
19	3106	-0.014935
19	3609	-0.051073
19	7375	0.002238
19	7383	0.091112
19	7904	-0.11979
19	9652	-0.078577
20	20	0.99129
21	21	0.5498
21	58	-0.044693
21	1165	0.058722
21	1649	0.37634
21	1841	-0.0049474
21	2523	-0.018558
21	3338	-0.0341
21	3763	-0.012514
21	3960	0.0085896
21	4922	0.031837
21	5306	-0.031131
21	7418	-0.0029342
22	22	0.42138
22	5980	0.37321
22	8711	-0.26326
22	8746	0.014121
22	8874	-0.00093993
23	23	0.19018
23	203	-1.8221e-05
23	745	-0.24629
23	1048	-5.2145e-06
23	1652	2.6707e-05
23	2019	3.5522e-05
23	2232	0.0010828
23	2251	3.361e-05
23	2451	1.1635e-05
23	2472	2.7845e-06
23	3105	1.0508e-05
23	3165	-1.7216e-05
23	5863	-0.071624
23	6131	0.062576
23	6877	2.4503e-05
23	6880	-0.0001018
23	7066	-0.0012767
23	7415	2.6044e-05
23	8029	-9.6093e-06
23	8341	0.029492
23	8524	-4.4604e-07
23	8945	-0.005859
23	8954	1.2427e-05
23	9372	1.194e-05
23	9488	-0.0013198
24	24	0.98946
25	25	0.094819
25	479	0.00054725
25	913	-0.0099152
25	1268	-0.00013875
25	1484	-2.3684e-05
25	1751	0.00012381
25	1772	-1.581e-05
25	2060	0.00013592
25	2087	-0.00014677
25	2579	1.1341e-05
25	2922	0.00078884
25	2966	0.051726
25	3150	1.1553e-05
25	3248	-4.763e-06
25	3610	-5.0802e-08
25	4032	-0.00021639
25	4292	-4.6936e-08
25	5401	0.00025805
25	5687	4.0769e-06
25	5781	-5.4341e-05
25	5987	7.5036e-05
25	6544	5.1661e-05
25	6659	-0.0057632
25	7525	0.00073708
25	7655	-3.3599e-05
25	8081	0.13026
25	8397	-0.0032763
25	8548	1.5996e-05
25	9238	0.00016988
25	9653	2.063e-05
25	9695	-0.0001022
26	26	0.36771
26	66	7.0804e-06
26	144	-0.0011125
26	266	0.010106
26	371	7.9961e-05
26	487	0.0037755
26	529	-5.1268e-05
26	539	2.3623e-05
26	563	3.4457e-07
26	748	0.00092362
26	785	-0.061092
26	820	-0.0089313
26	883	-0.011069
26	977	0.027116
26	1103	4.7582e-05
26	1440	0.00031404
26	1442	-0.08095
26	1551	-0.0058944
26	1646	0.00047975
26	1831	8.9039e-05
26	1921	-4.3914e-07
26	2173	-0.21256
26	2181	-0.0035654
26	2515	-0.00039676
26	3032	9.1669e-06
26	3071	2.0678e-05
26	3120	0.066095
26	3331	2.9696e-06
26	3649	-1.8933e-05
26	3659	-1.1057e-05
26	3676	-0.023159
26	3693	9.9328e-07
26	3781	0.0018912
26	3800	0.017705
26	3810	-0.0010704
26	3980	-2.6105e-05
26	4247	-0.00062175
26	4272	0.031829
26	4354	0.0075659
26	4630	0.0057971
26	4761	-1.1502e-05
26	4787	1.0054e-05
26	4870	-0.00065716
26	5200	1.0611e-06
26	5355	0.0015247
26	5415	0.079377
26	5480	-0.11167
26	5688	0.010748
26	5807	9.0034e-07
26	5914	-1.8352e-05
26	5939	-0.030403
26	6057	0.00059383
26	6179	2.6787e-05
26	6281	-2.2468e-06
26	6382	0.001348
26	6476	-0.00073056
26	6533	0.00095385
26	6601	0.002647
26	6633	-8.4091e-05
26	6793	-0.0010305
26	6929	-1.7948e-05
26	7180	-6.7175e-05
26	7188	0.0013362
26	7422	4.9527e-05
26	7448	-0.045213
26	7487	-0.00044962
26	7556	0.00035127
26	7577	-7.5398e-05
26	7803	-0.032735
26	8135	-0.0025321
26	8225	1.9761e-06
26	8419	0.0040556
26	8469	0.00040066
26	8614	8.6943e-05
26	8637	9.0203e-05
26	8715	-0.058243
26	9047	-8.2329e-06
26	9083	-7.0714e-05
26	9134	0.00098102
26	9260	0.027119
26	9431	-0.0010668
26	9460	-2.6974e-05
26	9494	-0.001884
26	9691	0.00028444
26	9720	-0.011305
26	9978	-0.00032121
27	27	0.88686
27	382	1.4108e-07
27	1282	-0.026449
27	4537	-1.2168e-05
27	5421	-0.18606
27	8639	-0.01729
27	8679	-0.00015148
27	9336	2.1157e-05
27	9444	-7.7511e-05
28	28	0.087452
28	452	-0.00046393
28	1857	0.00011328
28	2778	0.001797
28	2879	9.7213e-05
28	3806	0.00037468
28	3915	0.00038144
28	4856	-0.00040068
28	6068	0.1213
28	7176	0.058788
29	29	0.80808
29	3139	0.12037
29	3816	-0.13363
29	4098	0.074409
29	5172	-0.13242
29	5246	0.14011
29	9329	0.20626
30	30	0.98673
31	31	0.12005
31	45	-4.9746e-05
31	251	0.001162
31	399	0.053297
31	667	0.0033117
31	945	-2.981e-05
31	1048	0.0055972
31	1071	-0.00014409
31	1283	-0.00013588
31	1454	-0.0092854
31	1506	0.00037162
31	1553	0.009824
31	1554	0.00077744
31	1581	-0.0019228
31	1913	-0.00046628
31	2163	-0.003715
31	2210	-8.5229e-05
31	2262	0.081276
31	2340	0.00029437
31	2352	-1.8239e-05
31	2437	-0.0010932
31	2472	0.00081034
31	2725	-0.0020625
31	2787	-0.00065986
31	3156	0.032749
31	3283	-0.00054986
31	3488	-0.01383
31	3501	0.00023101
31	3514	0.00065274
31	3571	-0.0011558
31	3662	-0.0062885
31	3822	-4.0291e-06
31	3914	-0.00050376
31	4074	-0.00052862
31	4077	0.00115
31	4103	0.002457
31	4201	-0.0029317
31	4204	-0.0078636
31	4325	-0.011476
31	4330	0.00020148
31	4618	0.00011749
31	4745	-0.00047708
31	4885	0.014684
31	5137	0.007079
31	5511	7.6521e-06
31	5649	-4.1067e-05
31	5720	-0.0063252
31	5794	0.004691
31	5924	0.0023786
31	5983	-5.9855e-05
31	6050	-0.001862
31	6126	2.3474e-05
31	6340	-0.0031917
31	6341	0.025414
31	6459	0.00092712
31	6800	9.0044e-05
31	6899	0.0010006
31	6934	-0.00078996
31	7051	-0.01012
31	7064	0.0019211
31	7114	-0.00041944
31	7216	-3.1043e-05
31	7368	1.9182e-05
31	7398	-1.1065e-06
31	7607	-0.00067774
31	7888	-7.8519e-05
31	7919	-0.0022988
31	7934	0.00010704
31	8029	-0.0027965
31	8068	-0.00050202
31	8151	5.5541e-05
31	8312	-0.00014012
31	8407	-0.0040776
31	8433	0.029651
31	8512	0.00020734
31	8524	-0.0001298
31	8923	-0.0011705
31	8955	0.0016649
31	9038	0.0044473
31	9064	0.12261
31	9065	-0.0026865
31	9112	-4.9356e-05
31	9425	-0.00013876
31	9471	-0.17526
31	9741	0.0023891
31	9953	-0.00077252
32	32	0.87207
32	2408	-0.16333
32	4365	-0.0051389
32	5764	-0.25024
32	6939	0.0041867
32	7165	0.056247
33	33	0.98537
34	34	0.64669
34	6442	0.44868
35	35	0.13743
35	1565	0.016634
35	3563	-0.01369
35	4804	-0.01898
35	5534	0.0042025
35	6096	0.0096544
35	6145	-0.073233
35	6906	0.012432
35	8322	0.0054629
35	8533	0.013422
35	8642	-0.018502
35	8804	-0.085176
35	9089	-0.021845
35	9279	-0.022087
35	9922	-0.22934
36	36	0.98401
37	37	0.51613
37	46	-0.00017442
37	66	-0.0010723
37	130	7.0941e-05
37	322	-0.00011072
37	539	-0.0035775
37	569	-0.1803
37	618	0.0065959
37	622	-1.5063e-05
37	1086	-8.1468e-08
37	2852	0.00013346
37	3286	3.1576e-05
37	3332	0.00014603
37	3444	1.5945e-05
37	3511	-4.5078e-06
37	3772	0.039354
37	3938	7.6191e-05
37	3980	0.0039535
37	3983	-3.5283e-06
37	4074	-3.2481e-06
37	4158	7.6255e-05
37	4330	-8.5219e-06
37	4333	-0.00068466
37	4386	-0.0002037
37	4439	0.037328
37	4570	-0.022562
37	4761	-0.029855
37	4980	0.00032041
37	5129	0.010111
37	5544	-0.055485
37	5563	-5.7987e-05
37	5914	0.0027793
37	5978	0.0010485
37	6281	-0.0058319
37	6330	-4.6382e-05
37	6424	0.0003213
37	6430	0.020889
37	6582	0.0054849
37	6679	0.00010893
37	6887	1.0331e-05
37	7179	-0.0031238
37	7271	0.00028368
37	7375	-9.4455e-05
37	7494	5.6692e-08
37	7752	0.0014162
37	7789	-0.00017076
37	7790	-0.2923
37	8083	-0.0006648
37	8182	-0.028938
37	8197	0.066681
37	8298	5.1664e-05
37	8454	0.00057412
37	9039	-4.516e-05
37	9460	0.0040851
37	9761	0.0028834
37	9827	-0.0011069
37	9955	-0.0032086
38	38	0.9831
39	39	0.26191
39	438	-0.00052684
39	633	0.0014607
39	1123	-0.0015612
39	1484	-0.0010779
39	1905	-0.00073138
39	1977	0.028458
39	1981	-0.0058151
39	2208	-0.039144
39	2388	0.030878
39	2519	0.006411
39	3150	0.00052576
39	3248	0.0066336
39	3520	-0.030865
39	3610	7.0754e-05
39	4292	6.537e-05
39	4447	-9.53e-05
39	4594	-0.079483
39	4630	0.0010849
39	5118	-0.0007418
39	5441	0.015593
39	6476	0.00092027
39	6533	-0.0012016
39	7054	-0.057926
39	7432	-0.016236
39	7721	-0.0043334
39	7745	0.19561
39	7775	0.046889
39	7824	0.00052371
39	8103	-0.00089189
39	8511	5.2067e-05
39	8612	0.0024062
39	8914	-0.012787
39	9118	-0.050922
39	9141	-0.00095641
39	9241	-0.031759
39	9358	-0.00087672
39	9470	-0.0019092
39	9494	0.0023732
40	40	0.51809
40	119	6.4643e-06
40	175	4.8705e-05
40	219	0.00019026
40	228	-0.18997
40	263	-0.00014088
40	659	-0.00017379
40	806	-0.0030151
40	1116	-0.00075247
40	1223	-0.00017018
40	1387	-0.00059963
40	1434	0.24992
40	1512	-0.16587
40	1607	0.030337
40	1908	6.6694e-05
40	1985	-0.026751
40	2048	0.0005245
40	2703	-9.7098e-05
40	2760	-0.0015896
40	2848	2.9824e-05
40	2920	0.00016729
40	3333	0.0005692
40	3719	-0.0020305
40	3808	0.00061546
40	4139	0.001472
40	4359	-0.0031502
40	4491	0.00052405
40	4647	-0.00058575
40	4715	-0.00029302
40	4776	-2.3153e-06
40	5043	-0.11168
40	5144	-0.0015716
40	5249	-0.0014831
40	5311	-0.0010647
40	5556	-0.0014821
40	5695	6.3053e-05
40	5754	0.00018909
40	5974	-5.7992e-05
40	6049	0.033025
40	6413	0.0015396
40	6547	-0.00041706
40	6554	-0.0053217
40	6669	-0.0036582
40	6916	-0.00034185
40	6983	6.7048e-06
40	7005	0.0039279
40	7031	-0.059643
40	7260	-5.5786e-06
40	7631	-9.7347e-05
40	8028	-0.012324
40	8080	-0.009979
40	8270	-0.011071
40	8378	4.4507e-05
40	8885	-0.0010738
40	8926	-0.0025227
40	9120	-5.1037e-05
40	9216	0.014764
40	9265	0.00040961
40	9522	0.010084
40	9636	-0.012327
40	9658	0.00091838
41	41	0.68225
41	461	-0.0018146
41	585	-0.16427
41	911	-0.00016845
41	1711	0.011853
41	2394	1.6486e-05
41	4826	1.6752e-05
41	5867	-0.00029046
41	6229	1.2334e-05
41	6434	-2.4407e-06
41	6444	-0.00012456
41	6647	-6.1601e-05
41	6996	-7.6932e-05
41	7238	0.0031945
41	7848	3.8659e-05
41	8079	0.00018839
41	8215	0.0076692
41	8287	-0.00029158
41	8410	9.784e-05
41	8412	0.030096
41	8610	-0.088046
41	9263	0.00019629
41	9615	4.7402e-05
42	42	0.1475
42	2810	-0.0034107
42	4277	-0.031379
42	5442	-0.14633
42	6294	-0.012049
42	7002	0.053692
42	8177	0.11481
42	8894	-0.020298
43	43	0.34222
43	2718	0.18929
44	44	0.057359
44	132	0.0062819
44	166	0.0040565
44	974	0.00040243
44	1795	-4.0324e-05
44	3214	0.091518
44	3458	0.011739
44	3867	-0.0018447
44	4124	-0.026004
44	4229	0.027593
44	4364	-0.0024035
44	4425	-1.6461e-05
44	4751	0.012824
44	5298	-6.2179e-05
44	6101	0.0070524
44	6308	-0.010111
44	6506	-0.004725
44	6695	-0.0010164
44	7323	6.768e-05
44	7411	-6.583e-05
44	7463	-0.00030934
44	7528	0.059975
44	7830	0.0012812
44	8876	-0.082743
44	8975	-0.0048541
44	9256	-0.00026527
44	9885	-0.0070348
45	31	-4.9746e-05
45	45	0.34998
45	399	3.2948e-05
45	1048	8.705e-05
45	2472	1.2603e-05
45	5137	-0.00021722
45	5649	0.22768
45	6341	-1.8893e-05
45	7064	-5.863e-05
45	7934	0.13763
45	8029	-4.3492e-05
45	8068	1.5321e-05
45	8407	0.00012444
45	8524	-2.0188e-06
45	9038	-0.00013573
45	9064	2.3242e-05
45	9112	0.27363
45	9425	-0.17841
46	37	-0.00017442
46	46	0.30377
46	66	-3.3255e-06
46	539	-1.1095e-05
46	569	-0.00055917
46	618	-2.3753e-06
46	622	6.4842e-06
46	1086	6.7255e-05
46	1252	0.00045598
46	2183	0.0075014
46	2852	-5.7451e-05
46	3194	-0.032237
46	3286	0.00098363
46	3332	-6.2859e-05
46	3444	0.0004967
46	3511	-0.00014043
46	3643	0.072795
46	3772	-1.4172e-05
46	3785	0.023471
46	3833	0.004292
46	3934	0.012208
46	3938	-3.2797e-05
46	3980	1.2261e-05
46	3983	0.0029128
46	4074	-0.00010118
46	4158	0.27349
46	4330	-0.00026547
46	4333	0.0001016
46	4386	8.7686e-05
46	4439	-1.3443e-05
46	4570	-8.419e-06
46	4761	-9.2591e-05
46	4980	0.0099814
46	5129	-3.6413e-06
46	5387	0.0073135
46	5448	0.0038657
46	5544	-0.00017208
46	5914	8.6196e-06
46	5978	-0.00045134
46	6281	-1.8087e-05
46	6330	-0.16635
46	6424	-0.00013831
46	6582	-0.002361
46	6679	0.0033934
46	6802	-0.0022019
46	6887	-0.0085286
46	7179	0.0013447
46	7494	1.7661e-06
46	7752	-0.0006096
46	7790	0.00010526
46	7844	0.0047857
46	8197	2.4882e-05
46	8454	-0.00024714
46	9039	-0.0014068
46	9100	0.0058956
46	9460	1.2669e-05
46	9761	-1.0384e-06
46	9955	1.1555e-06
47	47	0.97904
48	48	0.70203
48	533	0.00010099
48	773	-0.0099722
48	835	-0.0021551
48	1163	0.0017387
48	1211	0.003414
48	1422	0.0014201
48	1878	0.0027888
48	3300	-0.010575
48	3306	-0.0042709
48	4930	7.7375e-06
48	6040	-0.00079996
48	6249	-0.0028647
48	6261	-0.0027309
48	9317	-0.004462
48	9520	-0.010503
49	49	0.28056
49	195	-6.8793e-07
49	204	2.1014e-06
49	415	-6.4835e-06
49	603	-2.9825e-08
49	897	-8.0552e-07
49	1077	-3.9935e-07
49	1281	6.9569e-07
49	1300	1.9207e-05
49	1691	-5.3374e-05
49	2763	0.031166
49	2823	-0.00027204
49	2840	0.0091007
49	2860	-2.3166e-05
49	3191	-4.9817e-05
49	3200	-6.1571e-05
49	3219	0.00033441
49	3409	2.4028e-05
49	4454	-7.8215e-07
49	4510	-5.1588e-09
49	4689	-0.0023461
49	5055	-3.76e-05
49	5427	2.4397e-05
49	5570	8.9808e-07
49	6473	7.5513e-06
49	6890	5.756e-06
49	6910	0.017848
49	6945	-3.5821e-05
49	7305	-0.00023471
49	7474	-1.1099e-05
49	7665	-1.2735e-06
49	7680	-5.9654e-06
49	7920	1.4429e-05
49	8269	-1.0114e-05
49	8702	0.00033288
49	9297	-0.016745
50	50	0.057564
50	3457	0.0042253
50	3858	0.036062
50	4821	0.00038302
50	6701	-0.0026914
50	6829	-0.0014471
50	7520	-0.0067762
51	51	0.38095
51	1755	0.057961
51	1915	0.01043
51	4082	7.4967e-06
51	5373	0.00047979
51	5430	-0.0041063
51	5494	-0.048012
51	5841	-0.012241
51	6786	-0.26291
51	8383	0.18319
51	8559	-0.048017
52	52	0.52584
52	1577	-0.061129
52	5972	-0.12316
53	53	0.36285
53	7878	0.45975
53	9829	-0.006296
54	54	0.10442
54	7126	0.24136
55	55	0.7713
55	1985	-0.0035646
55	2375	-0.15902
55	2493	0.031365
55	2774	-0.021251
55	3333	-0.018497
55	4807	-0.29886
55	5311	0.034599
55	5556	0.048164
55	6547	0.013553
55	9216	0.0019673
56	56	0.97499
57	14	0.24511
57	57	0.49453
57	555	-0.0075857
57	3067	-0.27741
57	3431	-0.0023815
57	4240	0.0017302
57	5037	0.012211
57	6033	-0.036859
57	6800	-0.21559
57	7702	0.0026363
57	8512	0.093627
57	9701	-0.0022645
58	21	-0.044693
58	58	0.74776
58	272	-9.043e-07
58	504	-8.6999e-07
58	876	-6.9908e-05
58	976	1.0298e-05
58	1165	0.29738
58	1561	0.0015851
58	1595	0.00022093
58	1649	0.038137
58	1669	0.00092576
58	1841	0.0066771
58	2202	-5.1359e-07
58	2300	-4.7718e-06
58	2457	0.00029188
58	2489	3.0469e-08
58	2523	0.011468
58	3338	0.033799
58	3445	-0.0067081
58	3556	-5.0812e-05
58	3709	5.4424e-06
58	3763	-0.063375
58	3960	-0.011593
58	4009	3.2613e-05
58	4361	-0.0064613
58	4481	-0.00070047
58	4922	-0.019674
58	5175	-2.6618e-05
58	5189	-0.00025111
58	5256	0.0021169
58	5306	0.042015
58	5338	7.6323e-07
58	5514	-6.2523e-08
58	5568	9.9779e-05
58	5619	-0.0012049
58	5635	-0.00013479
58	6719	-0.00038341
58	6869	-4.205e-06
58	7049	-5.5473e-07
58	7418	0.0029083
58	7923	7.3898e-06
58	7940	-0.00089572
58	7995	-0.00050808
58	8346	-1.006e-05
58	8682	-0.0036214
58	8841	0.00014423
58	9319	1.1859e-06
58	9341	4.5027e-06
58	9400	-2.119e-05
58	9406	3.5799e-07
58	9611	8.143e-05
59	5	1.107e-06
59	59	0.71031
59	66	-2.3852e-05
59	284	0.0016835
59	343	-0.000101
59	539	-7.9577e-05
59	569	0.00011037
59	610	-7.7537e-07
59	628	-5.8921e-06
59	693	-5.6905e-05
59	740	7.4226e-05
59	751	-2.1813e-05
59	934	0.14738
59	936	-0.00012901
59	1007	-0.00018594
59	1055	0.00011245
59	1275	-0.00021078
59	1413	3.0929e-05
59	1425	-0.00033005
59	1482	-1.0752e-05
59	1491	0.00058173
59	1609	-8.2855e-09
59	1842	0.00034165
59	2002	0.0021055
59	2055	-7.9779e-05
59	2161	0.00041007
59	2246	4.1537e-05
59	2280	0.00052257
59	2463	-0.00024357
59	2550	0.00016548
59	2586	0.00094622
59	2719	1.0244e-05
59	2771	-0.0012247
59	2852	-3.4514e-07
59	2897	-4.1873e-05
59	2909	0.000218
59	3006	0.00011161
59	3182	2.7748e-05
