4	642	-0.0109
4	721	0.00053738
4	764	0.036976
4	811	0.00028847
4	827	-0.068569
4	845	-0.012597
4	885	-0.0013196
4	959	0.00055624
5	1	0.010608
5	5	0.59372
5	119	0.016098
5	156	-0.050857
5	180	0.00056195
5	299	-0.077026
5	322	0.050457
5	382	0.25885
5	404	0.011139
5	541	0.29403
5	568	1.5552e-05
5	627	0.0057566
5	699	-0.0061047
5	767	-0.14567
5	830	0.0073854
5	859	0.0078883
5	927	0.0019004
5	935	-0.023658
5	944	0.014964
5	962	0.018302
5	969	-0.0002251
5	989	-0.010505
6	6	0.82193
6	15	0.013855
6	62	-0.010037
6	108	0.01715
6	163	0.1459
6	183	0.0074884
6	313	-0.029273
6	374	0.0038691
6	377	-0.028153
6	414	-0.0092964
6	426	-0.008474
6	470	-0.0055001
6	578	-0.010269
6	585	0.0030502
6	623	0.0015534
6	645	0.027905
6	736	0.015878
6	795	-0.010412
6	839	0.0031463
6	878	-0.017609
6	897	0.003425
6	941	-0.29599
7	7	0.98627
8	8	0.88504
8	91	0.01918
8	146	-0.00095462
8	175	-0.00012989
8	256	0.025638
8	424	0.082557
8	462	0.015641
8	522	6.0123e-05
8	537	0.17348
8	586	0.00028998
8	640	-0.011002
8	668	-0.00019289
8	763	0.026127
8	930	0.0017768
8	939	-0.017037
9	9	0.98173
10	10	0.49737
10	136	0.060471
10	257	-0.097388
10	446	0.090249
10	844	-0.0060331
10	916	-0.06366
11	11	0.3356
11	53	-0.0022721
11	222	-0.0034312
11	429	0.016874
11	483	0.013684
11	574	0.0075484
11	712	-0.0054419
11	834	-0.0037722
11	838	-0.0020065
11	873	0.0045946
12	12	0.28752
12	179	0.014838
12	204	0.0046791
12	247	0.0030865
12	271	0.00075555
12	387	0.0013916
12	407	0.0019614
12	414	-0.056665
12	447	0.00070143
12	470	-0.033525
12	540	0.19402
12	634	0.011804
12	667	0.0015971
12	785	0.00053393
12	878	0.040387
12	887	2.694e-05
13	13	0.97272
14	14	0.86229
14	500	0.24542
14	898	0.1392
15	6	0.013855
15	15	0.74993
15	78	9.8021e-05
15	99	-0.00031425
15	118	-1.0727e-07
15	143	-0.00017936
15	144	-1.104e-07
15	155	-4.5606e-06
15	163	-0.049974
15	167	0.0078794
15	189	-0.0065019
15	193	0.00037143
15	194	0.0001688
15	199	0.00036769
15	209	-8.3819e-07
15	213	-0.00022735
15	242	-4.8793e-06
15	248	7.2695e-06
15	277	0.0041482
15	279	0.000174
15	340	9.6898e-06
15	342	0.00060664
15	347	0.0044338
15	370	2.6865e-06
15	377	-0.091511
15	388	0.0004423
15	414	0.14302
15	419	2.3528e-06
15	425	8.7499e-05
15	426	-0.0036544
15	470	0.08469
15	479	-0.00054134
15	486	-1.9383e-05
15	490	-0.0023361
15	491	-9.0279e-07
15	517	-5.0021e-07
15	525	2.4389e-05
15	578	-0.016538
15	583	-0.0010208
15	588	-0.00012733
15	623	0.021711
15	645	0.012034
15	651	5.9157e-08
15	662	-5.5843e-08
15	736	0.025572
15	759	0.00021857
15	795	-0.016769
15	839	0.034143
15	853	8.9076e-07
15	857	9.584e-05
15	860	-0.000714
15	878	0.27096
15	888	-0.00038072
15	895	3.095e-06
15	897	0.001477
15	900	0.00010078
15	911	0.00014159
15	973	0.0033668
16	16	0.16696
16	194	-0.022645
16	198	0.10129
16	208	2.9201e-05
16	255	0.0040944
16	312	-0.0032966
16	432	-0.019316
16	525	-0.0032719
16	541	-0.00084558
16	673	0.071883
16	686	0.033046
16	694	-0.001792
16	822	-0.012996
16	857	-0.012857
16	900	-0.01352
16	910	0.029587
16	911	0.045886
16	962	0.013584
16	975	0.0062701
16	998	0.00061159
17	17	0.86534
17	121	0.030417
17	544	-0.018243
17	703	0.075788
17	713	0.18448
17	749	-0.0012081
18	18	0.96157
19	19	0.79373
19	112	-0.068275
19	137	-0.056048
19	164	-0.0021278
19	176	0.0020228
19	255	0.00075216
19	325	0.00097899
19	336	-0.00067007
19	432	0.00015943
19	434	-0.00075615
19	485	0.075563
19	619	-0.00094468
19	680	0.079925
19	721	0.17046
19	722	-0.093222
19	789	-0.045397
19	933	0.0034369
20	20	0.33004
20	52	-0.00013383
20	53	-0.0012894
20	55	-0.00024393
20	69	-3.1761e-05
20	84	-0.059321
20	92	-0.11613
20	110	3.7988e-06
20	121	-0.0086505
20	167	3.7996e-05
20	189	4.6045e-05
20	264	-0.044915
20	270	0.00012326
20	274	-3.9505e-05
20	283	-0.0011159
20	361	-3.0035e-05
20	385	-0.0004921
20	391	-8.8081e-05
20	433	-0.032917
20	436	-0.11298
20	438	3.1573e-06
20	447	-7.5828e-06
20	466	-7.5953e-05
20	539	-0.001351
20	544	-0.00078974
20	595	0.037437
20	601	-0.00050271
20	617	0.00033061
20	621	-0.0018306
20	628	-0.0058246
20	646	0.0014616
20	647	-1.5654e-05
20	696	-0.0065495
20	703	0.0032809
20	706	-0.00068737
20	712	0.010364
20	749	-5.2298e-05
20	759	-0.015178
20	826	-0.013716
20	872	0.046833
20	873	0.011637
20	887	0.00019743
20	888	-0.0087137
20	928	-1.6887e-08
20	934	0.0020413
20	960	3.0963e-05
20	965	-0.17346
21	21	0.23386
21	54	-0.18338
21	208	6.7984e-05
21	219	-0.0025627
21	243	0.0011653
21	312	0.10098
21	523	0.014257
21	541	-0.0019687
21	694	0.054894
21	773	0.0049824
21	893	0.036125
21	924	-0.025159
21	962	0.031626
21	987	-0.042182
22	22	0.37573
22	35	0.011259
22	463	-0.0027992
22	536	-4.7592e-05
22	559	-0.0011381
22	560	-0.14685
22	609	-0.15735
22	628	0.18713
22	657	0.0019537
22	684	-0.00065466
22	696	-0.16642
22	757	0.0041932
22	758	0.020072
22	764	0.011347
22	827	0.0042944
22	851	-0.00042835
22	855	0.040203
22	963	0.0015425
22	986	-0.030252
23	23	0.39267
23	35	-0.00032315
23	92	0.0025082
23	409	0.0025566
23	536	-0.001043
23	595	0.0077807
23	684	-0.014348
23	709	0.0063776
23	758	-0.00057609
23	855	-0.0011539
23	963	0.033807
24	2	0.021591
24	24	0.75867
24	31	-0.018058
24	67	0.00024513
24	120	0.016222
24	128	-6.1564e-05
24	200	-0.016514
24	222	-1.2475e-05
24	355	0.0076874
24	418	0.00042817
24	496	0.0082837
24	600	0.00016121
24	604	-0.00029373
24	608	0.013384
24	652	0.0017978
24	728	-0.00096346
24	754	-0.0044269
24	756	-0.00091853
24	816	-0.0087053
24	834	8.8444e-06
24	838	4.7045e-06
24	842	-0.015959
24	940	0.0062042
24	972	-8.6084e-06
24	981	0.01874
25	25	0.65223
25	52	0.00047763
25	55	0.00087056
25	69	0.00011335
25	93	0.041257
25	148	0.0093691
25	167	-0.0001356
25	182	-0.083509
25	189	-0.00016433
25	274	0.00014099
25	291	-0.042247
25	296	-0.060078
25	361	0.00010719
25	391	0.00031435
25	393	-0.1317
25	403	0.042299
25	447	-5.4236e-05
25	466	-0.00054325
25	477	-0.012349
25	647	-0.00011197
25	755	0.063611
25	887	0.0014121
25	912	-0.011659
25	928	6.0267e-08
25	960	0.00022146
25	993	0.084989
26	26	0.45516
26	106	3.463e-05
26	126	-0.00050891
26	133	8.7823e-06
26	140	5.2519e-05
26	176	2.4662e-05
26	286	-0.00039397
26	394	-0.00021402
26	395	-0.0002776
26	415	0.22419
26	434	6.5975e-05
26	463	-0.00030485
26	465	-0.001873
26	594	9.3421e-05
26	645	-1.8446e-05
26	649	0.063718
26	746	-0.00015353
26	764	-0.0002522
26	801	6.9375e-05
26	814	-0.0084158
26	827	0.00046769
26	897	0.00015029
26	918	0.00011947
27	27	0.94183
28	28	0.93966
29	29	0.13298
29	128	-0.0047219
29	167	0.019447
29	189	0.023567
29	247	0.0048691
29	274	0.0096901
29	361	-0.015373
29	391	0.021605
29	447	-0.021394
29	455	-0.0012609
29	467	0.0013768
29	499	-0.0011511
29	600	-1.3308e-07
29	604	2.4249e-07
29	729	0.0001558
29	756	7.5828e-07
29	819	-0.017456
29	843	-0.004298
29	887	-0.00082169
29	899	0.0050555
29	921	-0.0029145
29	981	-1.547e-05
30	30	0.19672
30	773	0.15182
30	917	-0.21405
30	987	0.017933
31	2	0.055101
31	24	-0.018058
31	31	0.32098
31	67	0.00014837
31	85	0.027347
31	118	0.015751
31	120	0.023026
31	128	-3.7263e-05
31	164	0.00019473
31	190	-0.021545
31	200	-0.001572
31	222	-7.5506e-06
31	255	-6.8836e-05
31	297	0.0061201
31	325	-8.9594e-05
31	355	0.004653
31	412	-1.6007e-05
31	418	0.00025916
31	432	-1.4591e-05
31	463	0.03309
31	490	-0.017971
31	496	-0.091588
31	498	-0.00019718
31	518	-0.00046894
31	529	0.00056595
31	600	8.7204e-05
31	604	-0.00015889
31	608	0.0012741
31	619	-4.1353e-05
31	652	0.0010882
31	662	-0.030258
31	695	-0.00025227
31	711	-0.0077053
31	728	-0.00058316
31	745	0.089357
31	754	0.03547
31	756	-0.00049688
31	816	-0.022216
31	817	0.060414
31	827	0.021569
31	834	5.3533e-06
31	838	2.8476e-06
31	842	-0.00966
31	876	0.0016319
31	933	0.00015045
31	940	0.0037553
31	972	-5.2105e-06
31	973	-0.012469
31	974	-0.034811
31	981	0.011346
32	32	0.89146
32	74	-0.12357
32	243	0.012755
32	357	0.046697
32	893	-0.00041143
32	954	-0.015761
33	33	0.67503
33	58	-0.01876
33	162	5.1893e-05
33	234	0.0023623
33	241	0.0003441
33	368	0.00018282
33	399	-0.014377
33	417	-5.5897e-05
33	458	0.00084446
33	528	-0.010136
33	553	0.1888
33	630	0.0024563
33	681	-0.00035808
33	700	0.00090175
33	716	-9.0761e-05
33	725	0.084935
33	782	0.0015578
33	796	-0.0036048
33	797	-0.00020763
33	833	-0.30537
33	889	0.0010645
33	980	-0.015279
33	985	2.9424e-05
34	34	0.28704
34	131	-0.0066587
34	185	-0.071227
34	233	-3.755e-07
34	256	-1.9327e-06
34	293	-9.8008e-08
34	343	0.051096
34	422	0.0015266
34	462	3.0653e-06
34	480	-3.3451e-06
34	639	-0.185
34	640	-2.1563e-06
34	765	-0.01124
34	802	-4.4137e-07
34	905	0.024489
34	930	-1.3394e-07
34	939	1.2843e-06
35	22	0.011259
35	23	-0.00032315
35	35	0.41444
35	92	-0.00047949
35	338	0.014868
35	348	-0.037748
35	390	0.0054812
35	409	1.4809e-06
35	536	0.00016796
35	560	0.0068348
35	587	-0.012921
35	595	-0.0014874
35	609	0.0073235
35	626	0.066177
35	661	-0.0064236
35	669	0.035442
35	676	0.00038571
35	684	0.0023105
35	709	3.6941e-06
35	758	0.19081
35	778	0.027468
35	781	0.0086534
35	828	0.0070996
35	855	-0.14529
35	904	0.0020904
35	906	0.049329
35	963	-0.005444
35	986	0.001408
36	36	0.86688
36	149	0.0059125
36	226	0.0020557
36	245	0.0083412
36	299	4.0709e-05
36	331	0.017561
36	351	0.0019403
36	514	0.1656
36	524	0.0024081
36	568	0.00029571
36	620	-0.0011943
36	663	0.00012366
36	891	0.0068295
36	926	0.00013324
36	927	0.0011406
36	969	-0.0042802
37	4	-0.00071215
37	37	0.71221
37	43	0.003106
37	49	-0.00012878
37	86	-9.8773e-05
37	88	-0.00021381
37	95	-0.028198
37	108	0.0031616
37	109	0.065149
37	137	-0.017489
37	140	-0.0052362
37	157	0.030135
37	176	0.0015871
37	183	-0.0072408
37	195	-0.00035302
37	215	0.0658
37	230	-0.0012481
37	261	-0.011009
37	279	1.0081e-05
37	282	0.016089
37	283	-0.0077487
37	302	-0.0027475
37	322	0.00070989
37	327	0.076707
37	334	0.00022896
37	340	-0.00018102
37	385	-0.0034172
37	394	-0.0012269
37	396	-0.0059905
37	408	0.17135
37	423	0.019908
37	434	0.0042457
37	439	-0.008743
37	452	0.00090638
37	460	-0.0080776
37	463	0.00024925
37	467	0.0010988
37	471	-0.0011757
37	472	-0.0028206
37	473	4.3181e-05
37	485	0.00044298
37	499	-0.00091866
37	506	0.001115
37	515	0.0013875
37	519	0.0024375
37	532	0.020418
37	539	-0.0093814
37	549	8.8875e-05
37	556	1.4434e-05
37	557	-0.00018659
37	562	-0.001804
37	577	-0.00024573
37	586	-0.0013324
37	589	0.0055277
37	601	0.00014378
37	621	0.00052357
37	625	-0.019756
37	628	0.0016659
37	636	0.00084854
37	642	0.0039832
37	660	-0.0010245
37	668	-0.0020031
37	680	-0.012264
37	684	0.0046013
37	696	0.0018732
37	721	-0.00019637
37	729	0.00012434
37	748	0.017
37	764	0.0002062
37	771	-0.0016488
37	784	0.0005734
37	811	-0.00010541
37	819	0.0025498
37	820	0.013296
37	827	-0.00038238
37	843	-0.0034302
37	845	0.0044908
37	847	-9.4373e-05
37	881	-0.002593
37	885	-0.012807
37	899	0.0040347
37	921	-0.002326
37	944	-0.0023936
37	959	0.041888
37	963	0.0019528
37	984	0.0015616
38	38	0.21736
38	40	0.0055949
38	110	0.026016
38	270	-0.00016545
38	438	0.021623
38	502	-0.012296
38	617	-0.00044376
38	674	-0.0059434
38	750	0.012364
38	777	-0.035344
38	799	0.032625
38	988	-0.030558
39	39	0.91614
40	38	0.0055949
40	40	0.79913
40	50	-0.00096449
40	86	-7.4934e-08
40	88	-1.6221e-07
40	110	0.027913
40	184	-4.6039e-05
40	230	-9.4686e-07
40	261	-8.3518e-06
40	270	-0.00017751
40	284	-0.003021
40	334	1.737e-07
40	438	0.0232
40	452	6.8763e-07
40	467	-8.1875e-06
40	473	3.2759e-08
40	499	6.8453e-06
40	502	-0.012834
40	552	0.0056858
40	577	-1.8643e-07
40	584	0.0077187
40	617	-0.00047612
40	653	-0.00041438
40	674	-0.0084076
40	699	0.0054013
40	729	-9.2649e-07
40	738	-9.9788e-05
40	748	1.2897e-05
40	750	-0.2539
40	777	-0.03689
40	799	0.034052
40	801	6.28e-05
40	806	0.0018126
40	819	-1.9e-05
40	836	-0.015833
40	843	2.556e-05
40	859	0.00418
40	899	-3.0064e-05
40	918	-3.6466e-05
40	921	1.7332e-05
40	988	-0.031894
41	41	0.91193
42	42	0.80402
42	50	-0.0029478
42	107	-0.048061
42	114	0.0011629
42	168	-0.0011243
42	284	0.00094113
42	862	-0.009446
42	979	-0.00024666
43	37	0.003106
43	43	0.32082
43	106	0.022141
43	109	-0.0037732
43	137	0.0070356
43	157	0.00017278
43	215	-0.026471
43	279	-0.0011674
43	327	0.00043981
43	340	0.020963
43	396	-0.060655
43	408	0.0048202
43	460	0.00046783
43	461	-0.033739
43	472	-1.6173e-05
43	506	-0.12912
43	556	-0.0016716
43	562	-0.018266
43	594	0.059731
43	636	-0.098268
43	680	0.0049337
43	682	0.0031163
43	771	-0.060651
43	801	-0.023069
43	847	0.010929
43	918	-0.039728
43	959	-0.002426
44	44	0.88006
44	508	0.10504
44	857	-0.064498
44	900	0.061335
45	45	0.27001
45	100	-0.20422
45	111	-0.0060408
45	291	0.025111
45	401	-0.00093778
45	532	-0.0034779
45	625	-0.002474
45	723	0.0026364
45	755	0.016678
45	818	-0.016192
45	820	0.001665
45	823	0.0013093
45	869	-0.00043534
45	880	0.13049
46	46	0.70037
46	181	0.16612
46	416	0.10171
47	47	0.37969
47	279	-0.00083905
47	304	0.013994
47	340	0.015066
47	484	-0.039812
47	506	-0.092803
47	556	-0.0012014
47	636	0.12606
47	847	0.0078549
48	48	0.58767
48	153	-0.098212
48	171	-0.00024004
48	214	-0.022813
48	260	0.016102
48	349	0.055338
48	383	-0.021382
48	400	5.7389e-05
48	476	0.037391
48	527	0.010047
48	705	0.0052927
48	730	-0.005509
49	37	-0.00012878
49	49	0.69687
49	109	0.00015644
49	157	-7.1635e-06
49	195	0.0031762
49	327	-1.8235e-05
49	408	0.00025987
49	439	-0.00016289
49	460	-1.9396e-05
49	472	6.7051e-07
49	485	0.00029891
49	549	-0.28579
49	557	-0.0001259
49	586	-0.008096
49	642	0.0026877
49	668	-0.012171
49	721	-0.0001325
49	811	-7.1127e-05
49	845	-0.0022778
49	885	-0.00023861
49	959	0.00010058
50	40	-0.00096449
50	42	-0.0029478
50	50	0.18467
50	107	-0.001339
50	110	0.00072161
50	114	0.12902
50	134	-0.0034254
50	168	-0.0038087
50	174	-0.03562
50	270	-4.589e-06
50	284	0.075823
50	437	-0.015691
50	438	0.00059976
50	552	-0.00065959
50	584	-0.00089542
50	617	-1.2309e-05
50	699	-0.00062658
50	750	-0.0021314
50	806	-0.00021028
50	836	-0.014916
50	859	-0.00048491
50	862	-0.032
50	903	-0.018777
50	979	-0.027367
51	51	0.52688
51	467	-0.16663
51	499	-0.1993
52	20	-0.00013383
52	25	0.00047763
52	52	0.30673
52	55	0.06582
52	69	-0.077053
52	92	-0.00010969
52	93	0.00088196
52	116	0.00058946
52	148	-0.0003765
52	166	-0.03098
52	167	-0.045795
52	182	0.0001415
52	189	-0.055498
52	190	0.060624
52	274	0.047615
52	361	0.036201
52	391	0.10616
52	403	0.00046025
52	412	-0.00032203
52	436	-0.00010672
52	447	-0.0038548
52	466	-0.038611
52	477	0.00049625
52	529	-0.0022715
52	595	3.5361e-05
52	647	-0.0079579
52	695	-0.0050754
52	817	0.02162
52	887	0.10037
52	912	0.00046852
52	928	-4.0968e-05
52	960	0.01574
52	965	0.00017899
53	11	-0.0022721
53	20	-0.0012894
53	53	0.21953
53	84	0.001297
53	106	0.00038495
53	110	-0.00014148
53	121	-0.00302
53	264	0.00098206
53	270	-0.0045906
53	279	-6.2153e-05
53	283	-0.00059021
53	340	-3.4613e-06
53	385	-0.00026028
53	429	-0.062031
53	433	0.00071973
53	438	-0.00011759
53	440	0.00060263
53	451	-0.00033157
53	516	1.0783e-05
53	539	-0.00071457
53	544	-0.00027353
53	574	0.070741
53	583	-1.0627e-05
53	594	0.0010385
53	601	-0.0002659
53	611	0.091487
53	617	-0.012313
53	621	-0.00096827
53	628	-0.0030808
53	646	-0.054436
53	648	0.0029484
53	682	-0.034414
53	696	-0.0034642
53	703	0.0011363
53	706	0.0256
53	712	0.090753
53	749	-0.00061889
53	759	0.00033187
53	801	-0.00040108
53	826	-0.0086447
53	872	-0.001024
53	873	-0.077069
53	888	0.00019052
53	896	-0.0001061
53	918	-0.00069071
53	934	-0.06831
53	965	-0.00096412
54	21	-0.18338
54	54	0.76936
54	208	2.1049e-05
54	219	-0.00079346
54	243	-0.0037636
54	312	0.031267
54	523	0.0044143
54	541	-0.00060953
54	694	0.016996
54	773	0.0015426
54	893	-0.11667
54	924	-0.0077897
54	962	0.009792
54	987	-0.01306
55	20	-0.00024393
55	25	0.00087056
55	52	0.06582
55	55	0.46662
55	69	0.01562
55	92	-0.00019993
55	93	0.0016075
55	148	-0.00068623
55	167	-0.018687
55	182	0.0002579
55	189	-0.022646
55	190	-0.060733
55	274	0.019429
55	361	0.014772
55	391	0.043319
55	403	0.00083888
55	436	-0.00019451
55	447	-0.007026
55	466	-0.070375
55	477	0.0009045
55	595	6.4451e-05
55	647	-0.014505
55	817	-0.021659
55	887	0.18293
55	912	0.00085396
55	928	8.3052e-06
55	960	0.02869
55	965	0.00032624
56	56	0.34696
56	57	-0.099243
56	360	0.052221
56	389	0.0094325
56	463	-0.0015208
56	552	0.0017142
56	559	0.0050291
56	584	-0.00078022
56	699	-0.00054597
56	757	-0.018529
56	764	0.006165
56	806	0.0005465
56	827	0.0023332
56	851	0.0018928
56	859	-0.00042252
56	865	0.29336
56	914	0.018524
57	56	-0.099243
57	57	0.64467
57	360	0.12432
57	463	-0.0036206
57	559	0.011973
57	757	-0.044113
57	764	0.014677
57	827	0.0055547
57	851	0.0045063
57	865	-0.13891
57	914	0.0441
58	33	-0.01876
58	58	0.5814
58	399	-0.22645
58	528	0.00041442
58	553	0.015404
58	630	-0.0062321
58	700	-0.0022879
58	725	-0.0034725
58	797	0.0005268
58	833	-0.024915
58	980	-0.24066
59	59	0.87487
60	60	0.51538
60	235	-0.005521
60	268	-0.0095827
60	647	-0.012385
60	659	-0.081939
60	735	0.047775
60	776	0.006614
60	915	-0.055555
60	949	0.32956
60	955	0.045321
60	960	-0.0062617
61	61	0.75595
61	113	-0.032385
61	135	-0.038324
61	444	0.060574
61	516	-0.023669
61	896	-0.0024055
62	6	-0.010037
62	62	0.74174
62	108	-0.060022
62	163	0.036201
62	183	-0.026208
62	313	-0.084827
62	374	0.011212
62	497	0.1994
62	585	0.0088388
62	839	0.057059
63	63	0.59251
63	258	0.06676
63	298	0.10758
63	397	-0.090355
64	64	0.86484
65	65	0.18243
65	199	-0.0010003
65	392	-0.046041
65	759	0.00041712
65	768	0.082678
65	888	-0.00072658
66	66	0.86086
67	2	-0.0001774
67	24	0.00024513
67	31	0.00014837
67	67	0.23458
67	118	0.00026776
67	120	0.00025564
67	128	1.277e-05
67	200	2.1339e-05
67	222	2.5875e-06
67	297	0.00010404
67	355	-0.0015946
67	418	-8.8813e-05
67	496	0.00013054
67	600	-3.3438e-05
67	604	6.0928e-05
67	608	-1.7295e-05
67	652	0.084744
67	662	-0.00051436
67	728	0.00019985
67	745	0.001519
67	754	3.6374e-05
67	756	0.00019053
67	816	7.1527e-05
67	834	-1.8346e-06
67	838	-9.7584e-07
67	842	0.0033104
67	876	-2.2152e-05
67	940	-0.0012869
67	972	1.7856e-06
67	981	-0.0038871
68	68	0.21538
68	171	-0.00095176
68	175	-0.00014664
68	228	0.00097014
68	255	-0.0052723
68	258	0.00018805
68	269	-0.00012541
68	298	-6.8428e-05
68	325	0.0042327
68	334	-0.15385
68	397	5.7472e-05
68	400	-0.0039809
68	432	-0.0011175
68	452	0.040247
68	473	-0.029016
68	552	-0.0082172
68	575	0.00010281
68	586	-4.5534e-05
68	610	6.025e-05
68	668	3.0289e-05
68	752	-0.00011438
68	806	0.025776
69	20	-3.1761e-05
69	25	0.00011335
69	52	-0.077053
69	55	0.01562
69	69	0.61312
69	92	-2.6032e-05
69	93	0.00020931
69	116	-0.0024838
69	148	-8.9351e-05
69	166	0.13054
69	167	-0.010868
69	182	3.358e-05
69	189	-0.013171
69	190	0.014387
69	274	0.0113
69	361	0.0085911
69	391	0.025194
69	403	0.00010923
69	412	0.001357
69	436	-2.5326e-05
69	447	-0.00091482
69	466	-0.0091632
69	477	0.00011777
69	529	0.0095714
69	595	8.3918e-06
69	647	-0.0018886
69	695	0.021386
69	817	0.0051309
69	887	0.023819
69	912	0.00011119
69	928	-0.00012857
69	960	0.0037355
69	965	4.2478e-05
70	70	0.85296
71	2	0.0019187
71	71	0.28927
71	99	0.0010226
71	105	-0.10114
71	126	-3.4506e-05
71	133	5.9547e-07
71	138	0.00023366
71	218	9.623e-05
71	252	-0.00014568
71	266	0.0092448
71	279	0.042298
71	340	0.0023556
71	341	0.0018083
71	384	-0.016573
71	406	-0.065529
71	451	-0.031529
71	501	0.00017257
71	516	-0.0073383
71	521	-0.091101
71	583	0.0072319
71	603	-0.0097859
71	614	-0.00036168
71	618	-0.068329
71	742	0.045912
71	746	0.00011441
71	816	0.0047588
71	860	-0.00045009
71	896	0.072205
71	913	-0.032671
71	925	-0.0036934
72	72	0.84904
73	73	0.84401
73	89	-0.0092201
74	32	-0.12357
74	74	0.49704
74	154	0.014665
74	231	-0.0008715
74	243	0.011691
74	282	-0.00011464
74	357	0.042804
74	631	0.0016932
74	685	-0.11042
74	732	-0.00091476
74	881	-0.00071133
74	893	-0.00037713
74	954	0.00093862
75	75	0.84319
76	76	0.75261
76	184	-0.029705
76	240	-0.089287
76	687	0.077863
76	738	0.013705
76	894	-0.022571
77	77	0.35564
77	475	-0.099008
78	15	9.8021e-05
78	78	0.42194
78	99	-0.016731
78	118	0.00052583
78	144	0.00054116
78	155	0.022355
78	209	0.0041085
78	213	0.17672
78	242	0.023917
78	248	0.038703
78	277	0.0012153
78	347	-0.0049995
78	370	-0.013168
78	419	-0.18771
78	486	-0.1032
78	517	0.0024519
78	623	-0.00087429
78	651	-0.00028997
78	662	0.00027373
78	860	-0.038015
78	895	0.016478
79	79	0.82845
79	443	0.00021101
79	688	-0.01145
79	705	0.00034224
79	730	0.0003288
79	864	0.068206
80	80	0.83353
81	81	0.83161
82	82	0.8297
83	83	0.1662
83	198	9.1269e-05
83	242	-7.8806e-05
83	517	0.00076884
83	651	9.5545e-07
83	720	0.00070581
83	727	0.00019196
83	948	0.18734
83	975	-0.0014744
84	20	-0.059321
84	53	0.001297
84	84	0.33172
84	110	-3.8212e-06
84	121	0.0087015
84	198	0.00056631
84	242	0.0016826
84	264	0.039293
84	266	-0.00041449
84	270	-0.00012399
84	283	0.0011224
84	321	-0.039236
84	385	0.000495
84	387	-2.3108e-05
84	407	1.6395e-05
84	433	0.019371
84	438	-3.176e-06
84	512	-0.13305
84	517	-0.016416
84	539	0.0013589
84	544	0.0007944
84	571	-0.0068823
84	572	-0.01412
84	601	0.00050568
84	603	-0.00039157
84	617	-0.00033256
84	621	0.0018414
84	628	0.0058589
84	646	-0.0014703
84	651	-2.04e-05
84	672	0.017551
84	696	0.0065882
84	703	-0.0033002
84	706	0.00069142
84	712	0.0024093
84	727	-0.0040987
84	749	5.2607e-05
84	751	0.0003539
84	759	0.013279
84	826	0.013797
84	872	0.1374
84	873	0.003495
84	888	0.0076231
84	934	-0.0020533
84	965	-0.044355
84	975	-0.0091486
85	2	0.020856
85	31	0.027347
85	85	0.2961
85	120	0.0083571
85	164	-0.00052471
85	190	0.0022557
85	214	-0.084784
85	255	0.00018548
85	325	0.00024141
85	383	0.090456
85	412	4.313e-05
85	432	3.9315e-05
85	490	0.1795
85	496	-0.016366
85	498	0.00053129
85	518	0.0012636
85	529	-0.001525
85	600	2.7944e-05
85	604	-5.0917e-05
85	619	0.00011143
85	695	0.00067975
85	711	0.0050395
85	754	0.006704
85	756	-0.00015922
85	816	-0.0084089
